System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.9.3,net/sf/freecol/server/ai/mission/PrivateerMission$PrivateerMissionState,0,1367,final static private,java/lang/Enum,0,3,1,4,0,0,2,5,4,38,4,2,2,
freecol,freecol-0.9.3,net/sf/freecol/server/ai/mission/ScoutingMission,0,11644,public super,net/sf/freecol/server/ai/mission/Mission,0,5,0,19,3,2,6,39,69,641,184,24,6,
freecol,freecol-0.9.3,net/sf/freecol/server/ai/mission/ScoutingMission$1,0,2330,,java/lang/Object,1,2,1,4,0,0,1,9,5,46,15,2,2,
freecol,freecol-0.9.3,net/sf/freecol/server/ai/mission/ScoutingMission$2,0,2296,,java/lang/Object,1,2,1,4,0,0,1,9,5,46,15,2,2,
freecol,freecol-0.9.3,net/sf/freecol/server/ai/mission/TransportMission,0,32278,public super,net/sf/freecol/server/ai/mission/Mission,0,4,0,45,1,2,11,58,305,2881,879,230,42,
freecol,freecol-0.9.3,net/sf/freecol/server/ai/mission/TransportMission$1,0,2023,,java/lang/Object,1,3,1,4,0,0,1,9,9,64,23,3,1,
freecol,freecol-0.9.3,net/sf/freecol/server/ai/mission/TransportMission$Destination,0,1247,,java/lang/Object,0,4,1,5,0,0,1,5,5,39,17,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/ai/mission/UnitSeekAndDestroyMission,0,9180,public super,net/sf/freecol/server/ai/mission/Mission,0,2,0,15,0,1,6,33,50,398,118,19,6,
freecol,freecol-0.9.3,net/sf/freecol/server/ai/mission/UnitSeekAndDestroyMission$1,0,2888,,java/lang/Object,1,3,2,4,0,0,1,12,10,94,37,8,2,
freecol,freecol-0.9.3,net/sf/freecol/server/ai/mission/UnitWanderHostileMission,0,4089,public super,net/sf/freecol/server/ai/mission/Mission,0,1,0,8,0,0,7,16,13,93,36,4,3,
freecol,freecol-0.9.3,net/sf/freecol/server/ai/mission/UnitWanderMission,0,2979,public super,net/sf/freecol/server/ai/mission/Mission,0,1,0,8,0,0,4,12,9,63,23,1,3,
freecol,freecol-0.9.3,net/sf/freecol/server/ai/mission/WishRealizationMission,0,7608,public super,net/sf/freecol/server/ai/mission/Mission,0,2,0,13,0,0,5,30,39,367,97,8,9,
freecol,freecol-0.9.3,net/sf/freecol/server/ai/mission/WorkInsideColonyMission,0,3667,public super,net/sf/freecol/server/ai/mission/Mission,0,2,0,10,0,0,7,16,13,105,33,0,5,
freecol,freecol-0.9.3,net/sf/freecol/server/control/Controller,0,1259,public abstract super,net/sf/freecol/server/control/FreeColServerHolder,0,1,0,3,0,0,5,6,4,22,5,1,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/FreeColServerHolder,0,783,public super,java/lang/Object,0,1,0,3,0,0,2,4,3,13,5,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameController,0,34508,public final super,net/sf/freecol/server/control/Controller,0,4,0,30,4,4,20,81,190,2362,676,230,31,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameController$1,0,771,,java/util/TimerTask,0,1,1,2,0,0,1,4,2,9,3,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameController$2,0,3431,,java/lang/Thread,0,2,2,2,0,0,1,19,5,87,24,9,3,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameController$3,0,8243,,java/lang/Thread,0,2,2,2,0,0,1,31,13,421,122,30,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameController$4,1,2100,static synthetic,java/lang/Object,0,3,3,1,0,0,2,7,1,104,0,26,0,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler,0,72104,public final super,net/sf/freecol/server/control/InputHandler,1,2,1,108,50,73,73,191,375,6357,1927,472,177,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$1,0,1247,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$10,0,1390,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$11,0,1390,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$12,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$13,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$14,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$15,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$16,0,1705,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$17,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$18,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$19,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$2,0,1247,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$20,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$21,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$22,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$23,0,1707,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$24,0,1706,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$25,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$26,0,1708,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$27,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$28,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$29,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$3,0,1247,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$30,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$31,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$32,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$33,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$34,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$35,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$36,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$37,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$38,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$39,0,1715,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$4,0,1247,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$40,0,1710,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$41,0,1712,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$42,0,1708,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$43,0,1710,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$44,0,1711,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$45,0,1699,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$46,0,1700,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$47,0,1707,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$48,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$49,0,1705,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$5,0,1530,,java/lang/Object,1,2,2,2,0,0,1,8,2,21,9,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$50,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$51,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$52,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$53,0,1715,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$54,0,1712,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$55,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$56,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$57,0,1391,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$58,0,1702,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$59,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$6,0,1388,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$60,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$61,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$62,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$63,0,1535,,java/lang/Object,1,2,2,2,0,0,1,8,2,21,9,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$64,0,1527,,java/lang/Object,1,2,2,2,0,0,1,8,2,21,9,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$65,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$66,0,1531,,java/lang/Object,1,2,2,2,0,0,1,8,2,21,9,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$67,0,1536,,java/lang/Object,1,2,2,2,0,0,1,8,2,21,9,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$68,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$69,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$7,0,1388,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$70,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$71,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$72,0,1250,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$73,1,2398,static synthetic,java/lang/Object,0,3,3,1,0,0,1,7,1,125,0,32,0,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$8,0,1388,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InGameInputHandler$9,0,1388,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,1,1,2,0,0,1,6,2,13,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InputHandler,0,4539,public abstract super,net/sf/freecol/server/control/FreeColServerHolder,1,2,0,10,2,5,6,22,12,123,35,6,8,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InputHandler$1,0,1017,,java/lang/Object,1,1,1,2,0,0,2,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InputHandler$2,0,1477,,java/lang/Object,1,2,2,2,0,0,1,8,2,21,9,0,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2954,abstract,java/lang/Object,1,1,1,4,0,0,51,14,7,70,23,3,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InputHandler$DisconnectHandler,0,2901,private,java/lang/Object,1,1,1,4,1,0,1,13,8,77,22,3,2,
freecol,freecol-0.9.3,net/sf/freecol/server/control/InputHandler$NetworkRequestHandler,0,369,abstract static interface,java/lang/Object,0,0,0,1,0,0,34,3,1,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/server/control/PreGameController,0,8667,public final super,net/sf/freecol/server/control/Controller,0,1,0,4,0,0,2,41,17,252,74,24,4,
freecol,freecol-0.9.3,net/sf/freecol/server/control/PreGameInputHandler,0,12567,public final super,net/sf/freecol/server/control/InputHandler,0,2,0,20,9,8,9,46,40,673,195,40,15,
freecol,freecol-0.9.3,net/sf/freecol/server/control/PreGameInputHandler$1,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/PreGameInputHandler$2,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/PreGameInputHandler$3,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/PreGameInputHandler$4,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/PreGameInputHandler$5,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/PreGameInputHandler$6,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/PreGameInputHandler$7,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/PreGameInputHandler$8,0,1380,,java/lang/Object,1,1,1,2,0,0,1,6,3,21,9,1,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/ServerModelController,0,15178,public super,java/lang/Object,2,3,0,18,0,1,3,47,61,987,271,61,21,
freecol,freecol-0.9.3,net/sf/freecol/server/control/ServerModelController$TaskEntry,0,1269,static private,java/lang/Object,0,5,0,5,1,0,1,5,6,37,16,0,1,
freecol,freecol-0.9.3,net/sf/freecol/server/control/UserConnectionHandler,0,9064,public final super,java/lang/Object,2,2,0,8,0,0,1,34,34,456,127,26,6,
freecol,freecol-0.9.3,net/sf/freecol/server/generator/IMapGenerator,0,357,public abstract interface,java/lang/Object,0,0,0,2,0,0,6,4,2,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/server/generator/LandGenerator,0,6156,public super,java/lang/Object,0,11,0,11,0,0,1,16,59,800,307,65,6,
freecol,freecol-0.9.3,net/sf/freecol/server/generator/MapGenerator,0,29712,public super,java/lang/Object,1,6,0,15,0,3,5,75,118,2117,630,218,41,
freecol,freecol-0.9.3,net/sf/freecol/server/generator/MapGenerator$1,0,1622,,java/lang/Object,1,2,2,3,1,0,1,8,3,60,22,2,1,
freecol,freecol-0.9.3,net/sf/freecol/server/generator/MapGenerator$2,1,1012,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.9.3,net/sf/freecol/server/generator/MapGenerator$Territory,0,1899,private,java/lang/Object,0,5,1,4,0,0,1,9,5,49,19,0,3,
freecol,freecol-0.9.3,net/sf/freecol/server/generator/MapGeneratorOptions,0,7108,public super,net/sf/freecol/common/option/OptionMap,0,30,0,24,0,0,14,15,32,362,54,10,14,
freecol,freecol-0.9.3,net/sf/freecol/server/generator/River,0,10250,public super,java/lang/Object,0,11,0,15,0,2,1,25,50,728,206,48,10,
freecol,freecol-0.9.3,net/sf/freecol/server/generator/River$1,1,1419,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,58,0,14,0,
freecol,freecol-0.9.3,net/sf/freecol/server/generator/River$DirectionChange,0,2141,final static private,java/lang/Enum,0,4,1,5,0,0,2,7,8,87,14,3,2,
freecol,freecol-0.9.3,net/sf/freecol/server/generator/RiverSection,0,2684,public super,java/lang/Object,0,5,0,12,0,0,3,5,28,273,84,27,2,
freecol,freecol-0.9.3,net/sf/freecol/server/generator/TerrainGenerator,0,26567,public super,java/lang/Object,0,13,0,20,0,0,4,47,220,3055,1081,300,32,
freecol,freecol-0.9.3,net/sf/freecol/server/model/ServerGame,0,3409,public super,net/sf/freecol/common/model/Game,0,1,0,5,0,0,18,18,9,132,40,7,6,
freecol,freecol-0.9.3,net/sf/freecol/server/model/ServerModelObject,0,371,public abstract interface,java/lang/Object,0,0,0,2,0,0,2,4,2,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/server/model/ServerPlayer,0,16685,public super,net/sf/freecol/common/model/Player,1,5,0,24,0,1,40,46,63,903,269,65,14,
freecol,freecol-0.9.3,net/sf/freecol/server/model/ServerPlayer$1,1,880,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,19,0,4,0,
freecol,freecol-0.9.3,net/sf/freecol/server/model/ServerRegion,0,2537,public super,net/sf/freecol/common/model/Region,0,2,0,8,0,0,4,9,12,104,36,0,4,
freecol,freecol-0.9.3,net/sf/freecol/server/networking/DummyConnection,0,2410,public final super,net/sf/freecol/common/networking/Connection,0,3,0,9,0,0,5,7,9,65,22,4,2,
freecol,freecol-0.9.3,net/sf/freecol/server/networking/Server,0,5390,public final super,java/lang/Thread,0,7,0,13,0,0,12,22,20,237,61,17,10,
freecol,freecol-0.9.3,net/sf/freecol/tools/FSGConverter,0,3644,public super,java/lang/Object,0,1,0,6,0,0,0,19,26,270,69,20,10,
freecol,freecol-0.9.3,net/sf/freecol/tools/InstallerTranslations,0,6438,public super,java/lang/Object,0,6,0,4,0,1,0,16,15,848,80,160,11,
freecol,freecol-0.9.3,net/sf/freecol/tools/InstallerTranslations$1,0,794,static,java/lang/Object,1,0,0,2,0,0,1,6,2,7,2,0,1,
freecol,freecol-0.9.3,net/sf/freecol/tools/MergeTranslations,0,4289,public super,java/lang/Object,0,0,0,3,0,2,0,23,15,260,70,29,14,
freecol,freecol-0.9.3,net/sf/freecol/tools/MergeTranslations$1,0,1017,static,java/lang/Object,1,1,1,2,0,0,1,7,2,20,5,0,2,
freecol,freecol-0.9.3,net/sf/freecol/tools/MergeTranslations$2,0,1017,static,java/lang/Object,1,1,1,2,0,0,1,7,2,20,5,0,2,
freecol,freecol-0.9.3,net/sf/freecol/tools/SaveGameValidator,0,3561,public super,java/lang/Object,0,1,0,3,0,1,0,20,9,165,38,19,7,
freecol,freecol-0.9.3,net/sf/freecol/tools/SaveGameValidator$1,0,725,static,java/lang/Object,1,0,0,2,0,0,1,6,2,8,2,0,1,
freecol,freecol-0.9.3,net/sf/freecol/tools/TranslationReport,0,8130,public super,java/lang/Object,0,2,0,5,0,2,0,22,45,855,197,64,13,
freecol,freecol-0.9.3,net/sf/freecol/tools/TranslationReport$1,0,1017,static,java/lang/Object,1,1,1,2,0,0,2,7,2,20,5,0,2,
freecol,freecol-0.9.3,net/sf/freecol/tools/TranslationReport$LanguageStatsRecord,0,938,static private,java/lang/Object,0,6,0,2,1,0,1,5,2,18,6,0,1,
